"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Desmona","Dicranota",76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Desmona","Chironomidae",76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Desmona","Oligochaeta",76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona",9.00090009,"Annelida","Clitellata",,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Desmona","Prosimulium",76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Acentrella",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Agabus",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",4.500450045,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","order","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Apatania",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",31.50315032,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Baetis",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Desmona",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Dicranota",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Chironomidae",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Oligochaeta",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",9.00090009,"Annelida","Clitellata",,,,"order","exact",23,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Prosimulium",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Acentrella",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Agabus",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,4.500450045,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Apatania",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,31.50315032,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",8,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Baetis",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Desmona",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","family","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Dicranota",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",16,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Chironomidae",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Oligochaeta",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,9.00090009,"Annelida","Clitellata",,,,"family","exact",21,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Prosimulium",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",29,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Acentrella",9.00090009,"Annelida","Clitellata",,,,9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Agabus",9.00090009,"Annelida","Clitellata",,,,4.500450045,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Apatania",9.00090009,"Annelida","Clitellata",,,,31.50315032,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","exact","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Baetis",9.00090009,"Annelida","Clitellata",,,,99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Desmona",9.00090009,"Annelida","Clitellata",,,,76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","exact","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dicranota",9.00090009,"Annelida","Clitellata",,,,31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Chironomidae",9.00090009,"Annelida","Clitellata",,,,751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oligochaeta",9.00090009,"Annelida","Clitellata",,,,9.00090009,"Annelida","Clitellata",,,,"exact","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Prosimulium",9.00090009,"Annelida","Clitellata",,,,9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Acentrella",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",9.00090009,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Acentrella","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Agabus",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",4.500450045,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","order","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Apatania",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",31.50315032,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","family","order",27,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Baetis",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",99.00990099,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Desmona",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",76.50765077,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Dicranota",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",31.50315032,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Chironomidae",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",751.5751575,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Oligochaeta",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",9.00090009,"Annelida","Clitellata",,,,"family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Prosimulium",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",9.00090009,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
