"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Ironodes","Simulium",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",40,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Muscidae",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",48,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Limnephilidae",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","family","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Dytiscidae",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",16,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Tipulidae",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",8,"Arthropoda","Insecta","Diptera","Tipulidae","Monophilus","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Baetis",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",584,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Chironomidae",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",2224,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Desmona",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","family","order",36,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Ironodes",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Paraleptophlebia",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Prosimulium",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","genus","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Rhyacophila",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Simulium",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",40,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","genus","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Muscidae",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",48,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","genus","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Limnephilidae",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","family","order",36,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Dytiscidae",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",16,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Tipulidae",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",8,"Arthropoda","Insecta","Diptera","Tipulidae","Monophilus","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Baetis",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",584,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Chironomidae",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",2224,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Desmona",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Ironodes",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Paraleptophlebia",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Prosimulium",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Rhyacophila",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","genus","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Simulium",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",40,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Muscidae",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",48,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","family","order",13,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Limnephilidae",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Dytiscidae",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",16,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Tipulidae",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",8,"Arthropoda","Insecta","Diptera","Tipulidae","Monophilus","order","exact",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Baetis",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",584,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Chironomidae",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",2224,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Desmona",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","exact","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Ironodes",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",48,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Paraleptophlebia",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",8,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Prosimulium",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",384,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Rhyacophila",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Simulium",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",40,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Muscidae",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",48,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Limnephilidae",24,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",8,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","exact","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
