"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Oreodytes","Dytiscidae",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Chironomidae",24,"Arthropoda","Ostracoda",,,,642,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Ceratopogonidae",24,"Arthropoda","Ostracoda",,,,2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia","exact","order",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ostracoda","Muscidae",24,"Arthropoda","Ostracoda",,,,2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Chironomidae",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",642,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",165,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Oligochaeta",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",112,"Annelida","Clitellata",,,,"order","exact",23,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Oreodytes",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","family",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Ceratopogonidae",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia","order","order",242,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Muscidae",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",242,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Ceratopogonidae","Dytiscidae",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","family",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Muscidae","Chironomidae",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",642,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",165,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Muscidae","Oligochaeta",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",112,"Annelida","Clitellata",,,,"order","exact",23,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Muscidae","Oreodytes",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","family",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Muscidae","Ceratopogonidae",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia","order","order",242,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Muscidae","Muscidae",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",242,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Muscidae","Dytiscidae",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","family",12,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Dytiscidae","Chironomidae",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",642,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Dytiscidae","Oreodytes",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",8,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Dytiscidae","Ceratopogonidae",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",2,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Forcipomyia","order","order",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Dytiscidae","Muscidae",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",2,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Dytiscidae","Dytiscidae",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",12,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
