"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Antocha","Antocha",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Baetis",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",175.5175518,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Diphetor",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",49.5049505,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Doroneuria",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",18.00180018,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","order","order",85,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Heterlimnius",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",18.00180018,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Hydropsyche",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","order","exact",10,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Lepidostoma",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",18.00180018,"Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Malenka",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",22.50225023,"Arthropoda","Insecta","Plecoptera","Nemouridae","Malenka","order","order",85,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Chironomidae",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",936.0936094,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",165,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Optioservus",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",40.50405041,"Arthropoda","Insecta","Coleoptera","Elmidae","Optioservus","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Oreogeton",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","family","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Polycentropus",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",4.500450045,"Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","order","genus",17,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Rhizelmis",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",9.00090009,"Arthropoda","Insecta","Coleoptera","Elmidae","Rhizelmis","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Antocha","Rhyacophila",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha",27.00270027,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Antocha",175.5175518,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",4.500450045,"Arthropoda","Insecta","Diptera","Tipulidae","Antocha","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Baetis",175.5175518,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",175.5175518,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
