"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Alloperla","Alloperla",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Ameletus",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",256,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Baetis",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",144,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Ceratopogonidae",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",16,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Ceratopogon","family","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Chironomidae",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",6192,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Drunella",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",128,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Heptageniidae",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",240,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Limnephilidae",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",16,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Muscidae",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",16,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","family","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Alloperla","Paraleptophlebia",16,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Alloperla",336,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
