"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Chironomidae",76.50765077,"Arthropoda","Insecta","Diptera","Chironomidae",,76.50765077,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Chironomidae","Prosimulium",76.50765077,"Arthropoda","Insecta","Diptera","Chironomidae",,292.5292529,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",29,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Chironomidae","Simulium",76.50765077,"Arthropoda","Insecta","Diptera","Chironomidae",,450.0450045,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",14,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Prosimulium","Chironomidae",292.5292529,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",76.50765077,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",9,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Prosimulium","Prosimulium",292.5292529,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",292.5292529,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",3,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Prosimulium","Simulium",292.5292529,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",450.0450045,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Simulium","Chironomidae",450.0450045,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",76.50765077,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Simulium","Prosimulium",450.0450045,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",292.5292529,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","exact","family",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
"Simulium","Simulium",450.0450045,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",450.0450045,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","10,11,15,23,28,46,47,59,2,13,15,47,50,63"
